68932,40.2967,-98.737,Grand Island,http://grandisland.craigslist.org/,Nebraska
68933,40.5113,-98.0386,Grand Island,http://grandisland.craigslist.org/,Nebraska
68934,40.354,-98.14,Grand Island,http://grandisland.craigslist.org/,Nebraska
68935,40.3652,-97.9727,Grand Island,http://grandisland.craigslist.org/,Nebraska
68936,40.2802,-99.786,North Platte,http://northplatte.craigslist.org/,Nebraska
68937,40.5747,-99.8258,North Platte,http://northplatte.craigslist.org/,Nebraska
68938,40.4285,-98.1063,Grand Island,http://grandisland.craigslist.org/,Nebraska
68939,40.1052,-98.9469,Grand Island,http://grandisland.craigslist.org/,Nebraska
68940,40.502,-99.245,Grand Island,http://grandisland.craigslist.org/,Nebraska
68941,40.4931,-98.2465,Grand Island,http://grandisland.craigslist.org/,Nebraska
68942,40.0812,-98.3391,Grand Island,http://grandisland.craigslist.org/,Nebraska
68943,40.0285,-97.9271,Grand Island,http://grandisland.craigslist.org/,Nebraska
68944,40.6265,-98.0846,Grand Island,http://grandisland.craigslist.org/,Nebraska
68945,40.5716,-98.7851,Grand Island,http://grandisland.craigslist.org/,Nebraska
68946,40.1063,-99.9715,Northwest KS,http://nwks.craigslist.org/,Kansas
68947,40.3217,-99.0571,Grand Island,http://grandisland.craigslist.org/,Nebraska
68948,40.3019,-100.0136,North Platte,http://northplatte.craigslist.org/,Nebraska
68949,40.4475,-99.3672,Grand Island,http://grandisland.craigslist.org/,Nebraska
68950,40.4542,-98.6538,Grand Island,http://grandisland.craigslist.org/,Nebraska
68952,40.0959,-98.6612,Grand Island,http://grandisland.craigslist.org/,Nebraska
68954,40.5899,-98.2234,Grand Island,http://grandisland.craigslist.org/,Nebraska
68955,40.5867,-98.515,Grand Island,http://grandisland.craigslist.org/,Nebraska
68960,40.1258,-99.1277,Grand Island,http://grandisland.craigslist.org/,Nebraska
68964,40.2378,-97.903,Grand Island,http://grandisland.craigslist.org/,Nebraska
68967,40.256,-99.6302,Grand Island,http://grandisland.craigslist.org/,Nebraska
68971,40.1034,-99.2322,Grand Island,http://grandisland.craigslist.org/,Nebraska
68973,40.4591,-98.5551,Grand Island,http://grandisland.craigslist.org/,Nebraska
68979,40.654,-97.8735,Grand Island,http://grandisland.craigslist.org/,Nebraska
68980,40.6692,-98.2574,Grand Island,http://grandisland.craigslist.org/,Nebraska
68981,40.3171,-98.8966,Grand Island,http://grandisland.craigslist.org/,Nebraska
68982,40.3735,-99.1539,Grand Island,http://grandisland.craigslist.org/,Nebraska
69001,40.2049,-100.6279,Northwest KS,http://nwks.craigslist.org/,Kansas
69020,40.2581,-100.2908,North Platte,http://northplatte.craigslist.org/,Nebraska
69021,40.098,-101.5344,Northwest KS,http://nwks.craigslist.org/,Kansas
69022,40.2808,-100.1676,North Platte,http://northplatte.craigslist.org/,Nebraska
69023,40.46,-101.7485,North Platte,http://northplatte.craigslist.org/,Nebraska
69024,40.2237,-100.85,Northwest KS,http://nwks.craigslist.org/,Kansas
69025,40.6131,-100.5104,North Platte,http://northplatte.craigslist.org/,Nebraska
69026,40.0377,-100.4242,Northwest KS,http://nwks.craigslist.org/,Kansas
69027,40.4655,-101.5222,North Platte,http://northplatte.craigslist.org/,Nebraska
69028,40.6267,-100.0547,North Platte,http://northplatte.craigslist.org/,Nebraska
69030,40.0642,-101.9371,Eastern CO,http://eastco.craigslist.org/,Colorado
69031,40.5248,-101.0613,North Platte,http://northplatte.craigslist.org/,Nebraska
69032,40.5173,-101.0252,North Platte,http://northplatte.craigslist.org/,Nebraska
69034,40.2357,-100.4298,North Platte,http://northplatte.craigslist.org/,Nebraska
69036,40.0752,-100.2612,Northwest KS,http://nwks.craigslist.org/,Kansas
69038,40.5893,-100.6421,North Platte,http://northplatte.craigslist.org/,Nebraska
69042,40.4948,-100.3849,North Platte,http://northplatte.craigslist.org/,Nebraska
69046,40.1089,-100.1211,Northwest KS,http://nwks.craigslist.org/,Kansas
69121,41.574,-101.6931,North Platte,http://northplatte.craigslist.org/,Nebraska
69122,41.0696,-102.0933,North Platte,http://northplatte.craigslist.org/,Nebraska
69128,41.2139,-103.9075,scottsbluff / panhandle,http://scottsbluff.craigslist.org/,Nebraska
69129,41.0966,-102.4523,scottsbluff / panhandle,http://scottsbluff.craigslist.org/,Nebraska
69131,41.4068,-102.9726,scottsbluff / panhandle,http://scottsbluff.craigslist.org/,Nebraska
69133,41.227,-103.4796,scottsbluff / panhandle,http://scottsbluff.craigslist.org/,Nebraska
69134,40.8596,-101.37,North Platte,http://northplatte.craigslist.org/,Nebraska
69135,42.2403,-100.2595,North Platte,http://northplatte.craigslist.org/,Nebraska
69144,41.2621,-101.6282,North Platte,http://northplatte.craigslist.org/,Nebraska
69145,41.2321,-103.6602,scottsbluff / panhandle,http://scottsbluff.craigslist.org/,Nebraska
69146,41.3236,-101.7673,North Platte,http://northplatte.craigslist.org/,Nebraska
69147,41.3435,-102.1396,North Platte,http://northplatte.craigslist.org/,Nebraska
69148,41.5114,-102.5498,scottsbluff / panhandle,http://scottsbluff.craigslist.org/,Nebraska
69149,41.1697,-102.657,scottsbluff / panhandle,http://scottsbluff.craigslist.org/,Nebraska
69150,40.8544,-101.5371,North Platte,http://northplatte.craigslist.org/,Nebraska
69151,41.0588,-100.527,North Platte,http://northplatte.craigslist.org/,Nebraska
69152,42.0163,-101.0542,North Platte,http://northplatte.craigslist.org/,Nebraska
69155,41.1268,-101.3585,North Platte,http://northplatte.craigslist.org/,Nebraska
69156,41.2347,-103.3061,scottsbluff / panhandle,http://scottsbluff.craigslist.org/,Nebraska
69169,40.8304,-101.1738,North Platte,http://northplatte.craigslist.org/,Nebraska
69170,40.7988,-100.7119,North Platte,http://northplatte.craigslist.org/,Nebraska
69171,40.8925,-100.0703,North Platte,http://northplatte.craigslist.org/,Nebraska
69190,41.6153,-102.3318,scottsbluff / panhandle,http://scottsbluff.craigslist.org/,Nebraska
69201,42.8062,-100.6215,pierre / central SD,http://csd.craigslist.org/,South Dakota
69210,42.5403,-99.8615,North Platte,http://northplatte.craigslist.org/,Nebraska
69212,42.9255,-100.7735,pierre / central SD,http://csd.craigslist.org/,South Dakota
69214,42.4657,-99.9305,North Platte,http://northplatte.craigslist.org/,Nebraska
69216,42.9146,-100.9884,pierre / central SD,http://csd.craigslist.org/,South Dakota
69218,42.6419,-101.7583,rapid city / west SD,http://rapidcity.craigslist.org/,South Dakota
69219,42.7061,-101.1007,pierre / central SD,http://csd.craigslist.org/,South Dakota
69220,42.5426,-101.1262,pierre / central SD,http://csd.craigslist.org/,South Dakota
69221,42.6264,-100.2872,North Platte,http://northplatte.craigslist.org/,Nebraska
69336,41.6766,-103.0701,scottsbluff / panhandle,http://scottsbluff.craigslist.org/,Nebraska
69337,42.8193,-102.9953,scottsbluff / panhandle,http://scottsbluff.craigslist.org/,Nebraska
69339,42.6758,-103.4053,scottsbluff / panhandle,http://scottsbluff.craigslist.org/,Nebraska
69340,42.5024,-102.3997,scottsbluff / panhandle,http://scottsbluff.craigslist.org/,Nebraska
69341,41.822,-103.6629,scottsbluff / panhandle,http://scottsbluff.craigslist.org/,Nebraska
69343,42.8068,-102.2049,scottsbluff / panhandle,http://scottsbluff.craigslist.org/,Nebraska
69345,41.5531,-103.7111,scottsbluff / panhandle,http://scottsbluff.craigslist.org/,Nebraska
69346,42.3946,-103.8318,scottsbluff / panhandle,http://scottsbluff.craigslist.org/,Nebraska
69347,42.6401,-102.6756,scottsbluff / panhandle,http://scottsbluff.craigslist.org/,Nebraska
69348,42.3312,-103.0644,scottsbluff / panhandle,http://scottsbluff.craigslist.org/,Nebraska
69351,42.0496,-102.4437,scottsbluff / panhandle,http://scottsbluff.craigslist.org/,Nebraska
69352,41.8918,-104.0066,scottsbluff / panhandle,http://scottsbluff.craigslist.org/,Nebraska
69353,41.7469,-103.4164,scottsbluff / panhandle,http://scottsbluff.craigslist.org/,Nebraska
69356,41.8493,-103.489,scottsbluff / panhandle,http://scottsbluff.craigslist.org/,Nebraska
69358,41.9681,-103.9182,scottsbluff / panhandle,http://scottsbluff.craigslist.org/,Nebraska
69360,42.7379,-102.4657,scottsbluff / panhandle,http://scottsbluff.craigslist.org/,Nebraska
69367,42.7559,-103.2396,scottsbluff / panhandle,http://scottsbluff.craigslist.org/,Nebraska
70004,29.6779,-90.0901,New Orleans,http://neworleans.craigslist.org/,Louisiana
70005,30.0005,-90.1331,New Orleans,http://neworleans.craigslist.org/,Louisiana
70006,30.0129,-90.1915,New Orleans,http://neworleans.craigslist.org/,Louisiana
70030,29.8134,-90.4407,Houma,http://houma.craigslist.org/,Louisiana
70031,29.9435,-90.2925,New Orleans,http://neworleans.craigslist.org/,Louisiana
70033,29.6779,-90.0901,New Orleans,http://neworleans.craigslist.org/,Louisiana
70036,29.6964,-90.1122,New Orleans,http://neworleans.craigslist.org/,Louisiana
70037,29.8345,-90.0042,New Orleans,http://neworleans.craigslist.org/,Louisiana
70039,29.8973,-90.3934,New Orleans,http://neworleans.craigslist.org/,Louisiana
70040,29.7361,-89.9197,New Orleans,http://neworleans.craigslist.org/,Louisiana
70043,29.9466,-89.9611,New Orleans,http://neworleans.craigslist.org/,Louisiana
70047,29.9642,-90.3682,New Orleans,http://neworleans.craigslist.org/,Louisiana
70049,30.0319,-90.5817,New Orleans,http://neworleans.craigslist.org/,Louisiana
70050,29.3814,-89.5926,New Orleans,http://neworleans.craigslist.org/,Louisiana
70051,30.0535,-90.6201,Houma,http://houma.craigslist.org/,Louisiana
70052,30.0527,-90.6902,Houma,http://houma.craigslist.org/,Louisiana
70053,29.9108,-90.0531,New Orleans,http://neworleans.craigslist.org/,Louisiana
70054,29.6779,-90.0901,New Orleans,http://neworleans.craigslist.org/,Louisiana
70055,29.6779,-90.0901,New Orleans,http://neworleans.craigslist.org/,Louisiana
70056,29.8872,-90.0331,New Orleans,http://neworleans.craigslist.org/,Louisiana
70057,29.9668,-90.4082,New Orleans,http://neworleans.craigslist.org/,Louisiana
70058,29.8725,-90.0673,New Orleans,http://neworleans.craigslist.org/,Louisiana
70059,29.6779,-90.0901,New Orleans,http://neworleans.craigslist.org/,Louisiana
70060,29.6779,-90.0901,New Orleans,http://neworleans.craigslist.org/,Louisiana
70062,29.9912,-90.2479,New Orleans,http://neworleans.craigslist.org/,Louisiana
70063,29.6779,-90.0901,New Orleans,http://neworleans.craigslist.org/,Louisiana
70064,29.6779,-90.0901,New Orleans,http://neworleans.craigslist.org/,Louisiana
70065,30.0252,-90.2522,New Orleans,http://neworleans.craigslist.org/,Louisiana
70066,29.9988,-90.4869,New Orleans,http://neworleans.craigslist.org/,Louisiana
70067,29.7143,-90.1052,New Orleans,http://neworleans.craigslist.org/,Louisiana
70072,29.8598,-90.1105,New Orleans,http://neworleans.craigslist.org/,Louisiana
70073,29.6779,-90.0901,New Orleans,http://neworleans.craigslist.org/,Louisiana
70076,30.0575,-90.6369,Houma,http://houma.craigslist.org/,Louisiana
70078,29.9817,-90.386,New Orleans,http://neworleans.craigslist.org/,Louisiana
70079,30.0057,-90.4198,New Orleans,http://neworleans.craigslist.org/,Louisiana
70080,29.877,-90.4352,New Orleans,http://neworleans.craigslist.org/,Louisiana
70081,29.2851,-89.364,New Orleans,http://neworleans.craigslist.org/,Louisiana
70082,29.542,-89.7512,New Orleans,http://neworleans.craigslist.org/,Louisiana
70083,29.47,-89.6848,New Orleans,http://neworleans.craigslist.org/,Louisiana
70084,30.0603,-90.5518,New Orleans,http://neworleans.craigslist.org/,Louisiana
70085,29.8611,-89.8364,New Orleans,http://neworleans.craigslist.org/,Louisiana
70086,30.0276,-90.8605,Houma,http://houma.craigslist.org/,Louisiana
70087,29.9581,-90.3124,New Orleans,http://neworleans.craigslist.org/,Louisiana
70090,29.9694,-90.7097,Houma,http://houma.craigslist.org/,Louisiana
70091,29.2659,-89.3761,New Orleans,http://neworleans.craigslist.org/,Louisiana
70092,29.9043,-89.896,New Orleans,http://neworleans.craigslist.org/,Louisiana
70093,29.5341,-89.7945,New Orleans,http://neworleans.craigslist.org/,Louisiana
70094,29.8973,-90.2033,New Orleans,http://neworleans.craigslist.org/,Louisiana
70096,29.6779,-90.0901,New Orleans,http://neworleans.craigslist.org/,Louisiana
70097,29.9565,-90.2635,New Orleans,http://neworleans.craigslist.org/,Louisiana
70112,29.9605,-90.0753,New Orleans,http://neworleans.craigslist.org/,Louisiana
70113,29.9405,-90.0848,New Orleans,http://neworleans.craigslist.org/,Louisiana
70115,29.9289,-90.1005,New Orleans,http://neworleans.craigslist.org/,Louisiana
70116,29.9686,-90.0646,New Orleans,http://neworleans.craigslist.org/,Louisiana
70117,29.9703,-90.0312,New Orleans,http://neworleans.craigslist.org/,Louisiana
70118,29.9504,-90.1236,New Orleans,http://neworleans.craigslist.org/,Louisiana
70119,29.9746,-90.0852,New Orleans,http://neworleans.craigslist.org/,Louisiana
70121,29.9614,-90.1577,New Orleans,http://neworleans.craigslist.org/,Louisiana
70122,30.0056,-90.0644,New Orleans,http://neworleans.craigslist.org/,Louisiana
70123,29.9511,-90.206,New Orleans,http://neworleans.craigslist.org/,Louisiana
70124,30.0071,-90.1094,New Orleans,http://neworleans.craigslist.org/,Louisiana
70125,29.9512,-90.1028,New Orleans,http://neworleans.craigslist.org/,Louisiana
70126,29.9987,-90.0446,New Orleans,http://neworleans.craigslist.org/,Louisiana
70127,30.0313,-89.9758,New Orleans,http://neworleans.craigslist.org/,Louisiana
70128,30.0487,-89.9585,New Orleans,http://neworleans.craigslist.org/,Louisiana
70130,29.9324,-90.0739,New Orleans,http://neworleans.craigslist.org/,Louisiana
70141,29.6779,-90.0901,New Orleans,http://neworleans.craigslist.org/,Louisiana
70143,30.033,-89.8826,New Orleans,http://neworleans.craigslist.org/,Louisiana
70145,30.033,-89.8826,New Orleans,http://neworleans.craigslist.org/,Louisiana
70146,30.033,-89.8826,New Orleans,http://neworleans.craigslist.org/,Louisiana
70153,30.033,-89.8826,New Orleans,http://neworleans.craigslist.org/,Louisiana
70159,30.033,-89.8826,New Orleans,http://neworleans.craigslist.org/,Louisiana
70161,30.033,-89.8826,New Orleans,http://neworleans.craigslist.org/,Louisiana
70164,30.033,-89.8826,New Orleans,http://neworleans.craigslist.org/,Louisiana
70165,30.033,-89.8826,New Orleans,http://neworleans.craigslist.org/,Louisiana
70174,30.033,-89.8826,New Orleans,http://neworleans.craigslist.org/,Louisiana
70175,30.033,-89.8826,New Orleans,http://neworleans.craigslist.org/,Louisiana
70176,30.033,-89.8826,New Orleans,http://neworleans.craigslist.org/,Louisiana
70177,30.033,-89.8826,New Orleans,http://neworleans.craigslist.org/,Louisiana
70178,30.033,-89.8826,New Orleans,http://neworleans.craigslist.org/,Louisiana
70179,30.033,-89.8826,New Orleans,http://neworleans.craigslist.org/,Louisiana
70181,29.6779,-90.0901,New Orleans,http://neworleans.craigslist.org/,Louisiana
70182,30.0676,-89.816,New Orleans,http://neworleans.craigslist.org/,Louisiana
70183,29.6779,-90.0901,New Orleans,http://neworleans.craigslist.org/,Louisiana
70185,30.033,-89.8826,New Orleans,http://neworleans.craigslist.org/,Louisiana
70186,30.033,-89.8826,New Orleans,http://neworleans.craigslist.org/,Louisiana
70189,30.033,-89.8826,New Orleans,http://neworleans.craigslist.org/,Louisiana
70301,29.7992,-90.8096,Houma,http://houma.craigslist.org/,Louisiana
70302,29.4587,-90.5028,Houma,http://houma.craigslist.org/,Louisiana
70339,29.9476,-91.1885,Baton Rouge,http://batonrouge.craigslist.org/,Louisiana
70340,29.6884,-91.2208,Houma,http://houma.craigslist.org/,Louisiana
70341,30.026,-91.0444,Baton Rouge,http://batonrouge.craigslist.org/,Louisiana
70344,29.4634,-90.598,Houma,http://houma.craigslist.org/,Louisiana
70345,29.5232,-90.3393,Houma,http://houma.craigslist.org/,Louisiana
70346,30.1018,-90.997,Baton Rouge,http://batonrouge.craigslist.org/,Louisiana
70352,29.6964,-90.9444,Houma,http://houma.craigslist.org/,Louisiana
70353,29.3695,-90.697,Houma,http://houma.craigslist.org/,Louisiana
70354,29.4311,-90.2981,Houma,http://houma.craigslist.org/,Louisiana
70355,29.7076,-90.4849,Houma,http://houma.craigslist.org/,Louisiana
70356,29.6625,-90.9776,Houma,http://houma.craigslist.org/,Louisiana
70357,29.3821,-90.2639,Houma,http://houma.craigslist.org/,Louisiana
70358,29.2297,-90.0088,New Orleans,http://neworleans.craigslist.org/,Louisiana
70359,29.6903,-90.7807,Houma,http://houma.craigslist.org/,Louisiana
70360,29.5943,-90.7548,Houma,http://houma.craigslist.org/,Louisiana
70372,29.8345,-90.9613,Houma,http://houma.craigslist.org/,Louisiana
70373,29.5177,-90.456,Houma,http://houma.craigslist.org/,Louisiana
70376,30.2047,-90.8695,Baton Rouge,http://batonrouge.craigslist.org/,Louisiana
70377,29.4744,-90.544,Houma,http://houma.craigslist.org/,Louisiana
70381,29.6946,-91.2593,Houma,http://houma.craigslist.org/,Louisiana
70390,29.9288,-91.0266,Houma,http://houma.craigslist.org/,Louisiana
70391,29.9902,-91.0588,Baton Rouge,http://batonrouge.craigslist.org/,Louisiana
70392,29.6967,-91.2812,Houma,http://houma.craigslist.org/,Louisiana
70393,29.9974,-91.0232,Houma,http://houma.craigslist.org/,Louisiana
70394,29.7178,-90.5999,Houma,http://houma.craigslist.org/,Louisiana
70395,29.7123,-90.8513,Houma,http://houma.craigslist.org/,Louisiana
70397,29.4516,-90.7651,Houma,http://houma.craigslist.org/,Louisiana
70401,30.5191,-90.4879,Baton Rouge,http://batonrouge.craigslist.org/,Louisiana
70402,30.514,-90.4804,Baton Rouge,http://batonrouge.craigslist.org/,Louisiana
70403,30.4911,-90.4697,Baton Rouge,http://batonrouge.craigslist.org/,Louisiana
70404,30.5051,-90.4225,Baton Rouge,http://batonrouge.craigslist.org/,Louisiana
70433,30.4876,-90.0959,New Orleans,http://neworleans.craigslist.org/,Louisiana
70435,30.5661,-90.1098,New Orleans,http://neworleans.craigslist.org/,Louisiana
70438,30.8577,-90.1155,Hattiesburg,http://hattiesburg.craigslist.org/,Mississippi
70443,30.6351,-90.5277,Baton Rouge,http://batonrouge.craigslist.org/,Louisiana
70444,30.8892,-90.4728,Baton Rouge,http://batonrouge.craigslist.org/,Louisiana
70445,30.322,-89.9297,New Orleans,http://neworleans.craigslist.org/,Louisiana
70446,30.5884,-90.3567,New Orleans,http://neworleans.craigslist.org/,Louisiana
70447,30.4287,-90.1773,New Orleans,http://neworleans.craigslist.org/,Louisiana
70448,30.3666,-90.0487,New Orleans,http://neworleans.craigslist.org/,Louisiana
70450,30.9536,-90.2769,Baton Rouge,http://batonrouge.craigslist.org/,Louisiana
70451,30.5519,-90.4859,Baton Rouge,http://batonrouge.craigslist.org/,Louisiana
70452,30.3944,-89.7732,New Orleans,http://neworleans.craigslist.org/,Louisiana
70453,30.7032,-90.7672,Baton Rouge,http://batonrouge.craigslist.org/,Louisiana
70454,30.4406,-90.4422,New Orleans,http://neworleans.craigslist.org/,Louisiana
70455,30.5063,-90.3352,New Orleans,http://neworleans.craigslist.org/,Louisiana
70456,30.7717,-90.5243,Baton Rouge,http://batonrouge.craigslist.org/,Louisiana
70457,30.4255,-89.8813,New Orleans,http://neworleans.craigslist.org/,Louisiana
70458,30.2784,-89.7712,New Orleans,http://neworleans.craigslist.org/,Louisiana
70459,30.4255,-89.8813,New Orleans,http://neworleans.craigslist.org/,Louisiana
70460,30.2916,-89.8129,New Orleans,http://neworleans.craigslist.org/,Louisiana
70461,30.2726,-89.729,New Orleans,http://neworleans.craigslist.org/,Louisiana
70462,30.4157,-90.5775,Baton Rouge,http://batonrouge.craigslist.org/,Louisiana
70463,30.6571,-89.9079,New Orleans,http://neworleans.craigslist.org/,Louisiana
70464,30.5347,-89.8859,New Orleans,http://neworleans.craigslist.org/,Louisiana
70465,30.8764,-90.5089,Baton Rouge,http://batonrouge.craigslist.org/,Louisiana
